0.5985 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.6219 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.6452 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.6678 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.6909 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.7138 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.7372 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.7602 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.7830 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.8053 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.8292 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.8515 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.8758 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.8992 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.9213 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.9450 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.9676 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
0.9909 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.0140 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.0389 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.0606 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.0859 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.1089 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.1310 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.1558 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.1779 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.2118 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.2245 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.2486 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.2715 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.2928 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.3417 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.3743 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.3998 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.4263 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.4518 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.4779 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.5031 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.5285 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.5522 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.5763 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.5985 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.6217 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.6456 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.6688 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.6949 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.7189 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.7422 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.7669 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.7882 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.8114 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.8341 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.8570 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.8792 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.9019 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.9255 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.9477 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.9731 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1.9959 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.0179 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.0399 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.0647 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.0868 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.1095 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.1342 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.1580 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.1831 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.2067 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.2308 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.2548 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.2877 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.3198 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.3417 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.3641 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.3865 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.4118 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.4357 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.4590 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.4823 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.5041 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.5278 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.5508 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.5739 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.5963 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.6192 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.6402 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.6619 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.6849 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.7071 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.7301 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.7561 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.7749 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.7993 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.8220 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.8441 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.8726 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.8937 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.9357 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.9562 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2.9855 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.0135 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.0380 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.0980 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.1506 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.1815 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.2089 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.2414 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.2673 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.3060 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.3389 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.3687 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.3948 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.4225 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.4521 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.4857 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.5162 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.5451 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.5706 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.5987 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.6253 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.6527 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.6783 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.7028 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.7289 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.7544 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.7819 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.8052 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.8335 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.8576 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.9115 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.9417 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.9686 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
3.9974 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4.0278 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4.0577 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4.0869 0.000 0.000 0.001 0.000 0.000 -0.002 0.000 -0.111 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
